CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_2769785_2770883_neg	38.667	225	128	2	44	264	18	236	1.20e-48	166	400	365
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_3772065_3772824_pos	35.088	228	140	4	44	268	28	250	8.29e-46	155	400	252
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_3925750_3926821_neg	36.036	222	136	1	44	265	20	235	4.49e-44	154	400	356
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_4638732_4639848_pos	37.104	221	133	1	45	265	20	234	1.58e-43	152	400	371
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_411925_412693_pos	36.161	224	127	2	44	267	17	224	3.46e-41	143	400	255
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_4068472_4069477_neg	36.283	226	131	4	48	265	42	262	2.90e-40	143	400	334
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_2182986_2183739_neg	36.486	222	135	4	49	265	24	244	2.11e-39	138	400	250
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_72648_73347_neg	37.089	213	124	5	48	258	19	223	8.42e-39	136	400	232
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_701316_702042_neg	35.023	217	115	5	61	265	34	236	3.07e-38	135	400	241
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_2621346_2622120_neg	32.727	275	149	6	4	267	5	254	5.77e-38	135	400	257
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_1493554_1494361_neg	31.086	267	161	8	5	267	6	253	2.20e-37	134	400	268
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_1399339_1400344_pos	35.622	233	144	4	43	270	39	270	3.17e-36	132	400	334
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_1056142_1056910_neg	40.000	195	102	2	49	243	32	211	3.48e-36	130	400	255
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_928894_930766_pos	35.470	234	146	4	43	272	339	571	1.10e-35	135	400	623
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_928894_930766_pos	32.558	258	158	3	43	284	31	288	2.48e-33	128	400	623
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_964357_965086_neg	38.278	209	117	6	46	247	20	223	2.68e-35	127	400	242
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_1286765_1287467_pos	36.318	201	127	1	44	244	25	224	2.13e-34	124	400	233
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_4282761_4283535_neg	31.489	235	146	6	43	267	25	254	3.48e-34	125	400	257
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_2491699_2493289_pos	33.480	227	144	5	44	265	302	526	8.52e-34	129	400	529
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_2491699_2493289_pos	34.764	233	141	5	44	265	25	257	7.67e-30	117	400	529
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_3696502_3697312_neg	36.937	222	137	3	48	268	28	247	9.91e-33	121	400	269
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_4069473_4070457_neg	34.483	232	140	5	48	268	27	257	4.79e-32	120	400	327
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_1669473_1670400_neg	33.032	221	130	4	49	265	37	243	8.87e-31	117	400	308
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_887477_889214_neg	31.600	250	158	4	16	259	311	553	1.44e-30	120	400	578
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_3955424_3956231_pos	36.715	207	126	4	44	246	28	233	1.63e-30	115	400	268
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_546841_547528_pos	35.385	195	125	1	49	243	31	224	4.48e-30	113	400	228
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_1670392_1671379_neg	33.051	236	133	8	43	260	24	252	1.60e-28	111	400	328
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_3939727_3940396_neg	31.527	203	131	3	44	243	18	215	3.92e-28	107	400	222
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_981698_983645_pos	33.663	202	132	2	44	245	24	223	2.51e-27	111	400	648
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_1398329_1399343_pos	30.837	227	148	4	43	260	38	264	2.91e-26	105	400	337
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_3931076_3931844_neg	27.778	252	162	4	29	265	6	252	3.57e-26	103	400	255
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_4709122_4709911_neg	31.197	234	141	3	49	266	25	254	5.57e-26	102	400	262
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_4702759_4703518_neg	28.696	230	160	2	43	268	20	249	1.53e-25	101	400	252
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_169878_170676_pos	31.925	213	135	3	48	255	31	238	1.07e-24	99.4	400	265
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_5047902_5048670_neg	29.508	244	154	5	29	265	3	235	1.51e-24	98.6	400	255
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_634946_635762_neg	29.130	230	155	2	29	254	8	233	2.97e-23	95.5	400	271
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_3958571_3961307_neg	30.137	219	143	3	37	253	285	495	5.36e-23	98.6	400	911
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_3301922_3302600_pos	29.327	208	141	3	46	252	21	223	1.78e-22	92.0	400	225
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_1494362_1495355_neg	26.531	245	157	5	43	268	22	262	1.11e-21	92.0	400	330
CDS_NC_011748.1_3015503_3016706_pos	CDS_NC_011748.1_3701190_3701916_pos	28.879	232	149	5	44	270	19	239	2.02e-21	89.7	400	241
CDS_NC_011748.1_3016698_3017763_pos	CDS_NC_011748.1_3016698_3017763_pos	100.000	354	0	0	1	354	1	354	0.0	691	354	354
CDS_NC_011748.1_3016698_3017763_pos	CDS_NC_011748.1_2432899_2434057_neg	32.461	191	113	2	149	323	181	371	3.06e-24	99.4	354	385
CDS_NC_011748.1_3017819_3018812_pos	CDS_NC_011748.1_3017819_3018812_pos	100.000	330	0	0	1	330	1	330	0.0	684	330	330
CDS_NC_011748.1_3019003_3020188_pos	CDS_NC_011748.1_3019003_3020188_pos	100.000	394	0	0	1	394	1	394	0.0	774	394	394
CDS_NC_011748.1_3020311_3021049_pos	CDS_NC_011748.1_3020311_3021049_pos	100.000	245	0	0	1	245	1	245	4.28e-179	488	245	245
CDS_NC_011748.1_3021038_3021374_pos	CDS_NC_011748.1_3021038_3021374_pos	100.000	111	0	0	1	111	1	111	7.43e-77	219	111	111
CDS_NC_011748.1_3021464_3021995_pos	CDS_NC_011748.1_3021464_3021995_pos	100.000	176	0	0	1	176	1	176	6.37e-131	361	176	176
CDS_NC_011748.1_3022121_3023294_pos	CDS_NC_011748.1_3022121_3023294_pos	100.000	390	0	0	1	390	1	390	0.0	791	390	390
CDS_NC_011748.1_3022121_3023294_pos	CDS_NC_011748.1_2714556_2715720_neg	49.471	378	187	2	15	389	9	385	1.31e-126	367	390	387
CDS_NC_011748.1_3022121_3023294_pos	CDS_NC_011748.1_4694397_4695429_neg	30.000	310	195	10	52	346	39	341	1.06e-28	112	390	343
CDS_NC_011748.1_3022121_3023294_pos	CDS_NC_011748.1_1869908_1870766_pos	28.025	314	168	10	21	327	4	266	7.06e-21	89.0	390	285
CDS_NC_011748.1_3023310_3024849_pos	CDS_NC_011748.1_3023310_3024849_pos	100.000	512	0	0	1	512	1	512	0.0	1029	512	512
CDS_NC_011748.1_3023310_3024849_pos	CDS_NC_011748.1_2713018_2714557_neg	62.227	503	190	0	6	508	10	512	0.0	634	512	512
CDS_NC_011748.1_3023310_3024849_pos	CDS_NC_011748.1_4319477_4320905_neg	31.925	426	270	10	20	437	17	430	5.55e-51	178	512	475
CDS_NC_011748.1_3023310_3024849_pos	CDS_NC_011748.1_2391493_2392909_pos	29.208	404	260	6	24	416	20	408	1.13e-33	130	512	471
CDS_NC_011748.1_3023310_3024849_pos	CDS_NC_011748.1_2061458_2062832_pos	27.294	425	290	9	6	423	10	422	7.28e-33	127	512	457
CDS_NC_011748.1_3024912_3025428_neg	CDS_NC_011748.1_3024912_3025428_neg	100.000	171	0	0	1	171	1	171	1.64e-130	360	171	171
CDS_NC_011748.1_3025577_3027134_neg	CDS_NC_011748.1_3025577_3027134_neg	100.000	518	0	0	1	518	1	518	0.0	1077	518	518
CDS_NC_011748.1_3027206_3027635_neg	CDS_NC_011748.1_3027206_3027635_neg	100.000	142	0	0	1	142	1	142	1.46e-99	279	142	142
CDS_NC_011748.1_3027631_3028198_neg	CDS_NC_011748.1_3027631_3028198_neg	100.000	188	0	0	1	188	1	188	1.24e-140	387	188	188
CDS_NC_011748.1_3027631_3028198_neg	CDS_NC_011748.1_1521871_1522531_pos	29.630	189	126	1	4	185	2	190	4.00e-21	84.0	188	219
CDS_NC_011748.1_3029790_3029976_neg	CDS_NC_011748.1_3029790_3029976_neg	100.000	61	0	0	1	61	1	61	6.18e-40	122	61	61
CDS_NC_011748.1_3030210_3032841_neg	CDS_NC_011748.1_3030210_3032841_neg	100.000	876	0	0	1	876	1	876	0.0	1806	876	876
CDS_NC_011748.1_3032968_3033469_neg	CDS_NC_011748.1_3032968_3033469_neg	100.000	166	0	0	1	166	1	166	5.34e-124	343	166	166
CDS_NC_011748.1_3033711_3034773_neg	CDS_NC_011748.1_3033711_3034773_neg	100.000	353	0	0	1	353	1	353	0.0	717	353	353
CDS_NC_011748.1_3034852_3035350_neg	CDS_NC_011748.1_3034852_3035350_neg	100.000	165	0	0	1	165	1	165	1.46e-120	334	165	165
CDS_NC_011748.1_3034852_3035350_neg	CDS_NC_011748.1_1747151_1747670_pos	37.671	146	89	2	1	145	11	155	1.04e-28	101	165	172
CDS_NC_011748.1_3035494_3036580_neg	CDS_NC_011748.1_3035494_3036580_neg	100.000	361	0	0	1	361	1	361	0.0	749	361	361
CDS_NC_011748.1_3036835_3037399_pos	CDS_NC_011748.1_3036835_3037399_pos	100.000	187	0	0	1	187	1	187	5.18e-139	382	187	187
CDS_NC_011748.1_3037395_3038355_pos	CDS_NC_011748.1_3037395_3038355_pos	100.000	319	0	0	1	319	1	319	0.0	636	319	319
CDS_NC_011748.1_3038365_3038737_pos	CDS_NC_011748.1_3038365_3038737_pos	100.000	123	0	0	1	123	1	123	4.10e-90	253	123	123
CDS_NC_011748.1_3038740_3039520_pos	CDS_NC_011748.1_3038740_3039520_pos	100.000	259	0	0	1	259	1	259	0.0	525	259	259
CDS_NC_011748.1_3038740_3039520_pos	CDS_NC_011748.1_1260807_1261542_pos	28.906	256	164	5	3	258	6	243	1.56e-25	98.2	259	244
CDS_NC_011748.1_3038740_3039520_pos	CDS_NC_011748.1_1846012_1846780_neg	29.020	255	166	4	3	257	12	251	5.85e-25	97.1	259	255
CDS_NC_011748.1_3038740_3039520_pos	CDS_NC_011748.1_3115475_3116261_neg	28.516	256	163	5	3	255	19	257	1.13e-23	93.6	259	261
CDS_NC_011748.1_3039624_3039984_pos	CDS_NC_011748.1_3039624_3039984_pos	100.000	119	0	0	1	119	1	119	4.24e-85	241	119	119
CDS_NC_011748.1_3040050_3040824_pos	CDS_NC_011748.1_3040050_3040824_pos	100.000	257	0	0	1	257	1	257	0.0	531	257	257
CDS_NC_011748.1_3040050_3040824_pos	CDS_NC_011748.1_3632822_3633632_neg	35.433	254	159	3	5	254	17	269	6.13e-57	180	257	269
CDS_NC_011748.1_3040050_3040824_pos	CDS_NC_011748.1_2399860_2400634_neg	39.062	256	149	3	1	250	1	255	6.75e-52	167	257	257
CDS_NC_011748.1_3040050_3040824_pos	CDS_NC_011748.1_3895092_3895851_neg	29.880	251	172	3	1	249	1	249	2.94e-32	116	257	252
CDS_NC_011748.1_3040050_3040824_pos	CDS_NC_011748.1_3074089_3074857_neg	29.644	253	174	3	1	251	1	251	5.82e-32	115	257	255
CDS_NC_011748.1_3040050_3040824_pos	CDS_NC_011748.1_2002526_2003285_neg	31.197	234	156	3	1	231	1	232	1.14e-31	114	257	252
CDS_NC_011748.1_3040050_3040824_pos	CDS_NC_011748.1_1485322_1486072_neg	30.364	247	163	5	6	249	4	244	3.38e-25	97.4	257	249
CDS_NC_011748.1_3040050_3040824_pos	CDS_NC_011748.1_4447281_4448070_neg	26.295	251	179	4	3	251	10	256	1.52e-24	95.9	257	262
CDS_NC_011748.1_3040816_3041782_pos	CDS_NC_011748.1_3040816_3041782_pos	100.000	321	0	0	1	321	1	321	0.0	651	321	321
CDS_NC_011748.1_3040816_3041782_pos	CDS_NC_011748.1_3698512_3699499_pos	45.597	318	171	2	5	321	12	328	4.91e-96	285	321	328
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_3041778_3043293_neg	100.000	504	0	0	1	504	1	504	0.0	1016	504	504
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_3067960_3070039_pos	41.530	366	197	3	97	454	284	640	1.09e-80	262	504	692
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_4593157_4594483_pos	46.326	313	150	4	177	486	131	428	3.27e-79	251	504	441
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_2835762_2837775_pos	47.152	316	153	4	116	421	270	581	2.30e-78	255	504	670
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_2910687_2912022_neg	39.873	316	170	2	187	499	136	434	1.33e-68	224	504	444
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_4437528_4438938_neg	40.774	336	178	4	185	503	138	469	2.49e-67	221	504	469
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_1508660_1509638_neg	38.838	327	186	5	181	499	2	322	8.64e-65	210	504	325
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_3228148_3229927_neg	39.091	330	171	6	186	499	271	586	5.15e-64	215	504	592
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_1528443_1529985_pos	37.870	338	168	6	169	502	193	492	1.68e-60	204	504	513
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_372352_373939_neg	46.185	249	114	5	187	418	218	463	9.06e-57	194	504	528
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_3893512_3895111_pos	36.515	241	144	3	191	422	190	430	1.04e-34	134	504	532
CDS_NC_011748.1_3041778_3043293_neg	CDS_NC_011748.1_1346899_1348819_pos	33.636	220	139	3	205	424	345	557	2.12e-25	107	504	639
CDS_NC_011748.1_3043479_3044919_pos	CDS_NC_011748.1_3043479_3044919_pos	100.000	479	0	0	1	479	1	479	0.0	1007	479	479
CDS_NC_011748.1_3044915_3046049_pos	CDS_NC_011748.1_3044915_3046049_pos	100.000	377	0	0	1	377	1	377	0.0	771	377	377
CDS_NC_011748.1_3044915_3046049_pos	CDS_NC_011748.1_2895399_2896602_pos	28.467	274	191	4	5	275	6	277	9.12e-23	95.9	377	400
CDS_NC_011748.1_3044915_3046049_pos	CDS_NC_011748.1_3828542_3831086_pos	25.697	323	225	8	5	316	6	324	2.20e-21	93.2	377	847
CDS_NC_011748.1_3046274_3048527_neg	CDS_NC_011748.1_3046274_3048527_neg	100.000	750	0	0	1	750	1	750	0.0	1542	750	750
CDS_NC_011748.1_3048679_3049207_neg	CDS_NC_011748.1_3048679_3049207_neg	100.000	175	0	0	1	175	1	175	9.29e-129	355	175	175
CDS_NC_011748.1_3048679_3049207_neg	CDS_NC_011748.1_4111685_4112159_neg	62.346	162	48	1	1	162	1	149	5.89e-67	199	175	157
CDS_NC_011748.1_3048679_3049207_neg	CDS_NC_011748.1_2806608_2808588_neg	48.837	172	78	3	1	172	1	162	2.67e-46	157	175	659
CDS_NC_011748.1_3048679_3049207_neg	CDS_NC_011748.1_3252484_3252973_neg	40.120	167	86	2	1	167	1	153	7.07e-40	130	175	162
CDS_NC_011748.1_3048679_3049207_neg	CDS_NC_011748.1_3062861_3063473_neg	39.474	190	89	3	1	171	1	183	5.15e-36	121	175	203
CDS_NC_011748.1_3048679_3049207_neg	CDS_NC_011748.1_3252972_3254892_neg	38.728	173	86	3	1	172	1	154	1.80e-35	127	175	639
CDS_NC_011748.1_3048679_3049207_neg	CDS_NC_011748.1_2825022_2825640_pos	34.673	199	97	5	1	175	1	190	9.24e-30	105	175	205
CDS_NC_011748.1_3048679_3049207_neg	CDS_NC_011748.1_1004838_1005456_pos	32.768	177	76	6	5	163	7	158	5.13e-21	82.8	175	205
CDS_NC_011748.1_3049355_3050366_neg	CDS_NC_011748.1_3049355_3050366_neg	100.000	336	0	0	1	336	1	336	0.0	691	336	336
CDS_NC_011748.1_3049355_3050366_neg	CDS_NC_011748.1_2456080_2457121_neg	35.329	334	208	5	1	331	1	329	3.49e-58	188	336	346
CDS_NC_011748.1_3049355_3050366_neg	CDS_NC_011748.1_3193750_3194782_pos	33.333	333	216	4	1	331	1	329	1.46e-57	187	336	343
CDS_NC_011748.1_3049355_3050366_neg	CDS_NC_011748.1_1886472_1887498_pos	30.233	301	195	5	1	294	1	293	3.30e-42	147	336	341
CDS_NC_011748.1_3049355_3050366_neg	CDS_NC_011748.1_4505184_4506210_neg	30.547	311	211	3	3	312	11	317	1.80e-41	145	336	341
CDS_NC_011748.1_3049355_3050366_neg	CDS_NC_011748.1_1524687_1525686_neg	29.063	320	219	5	3	317	4	320	1.41e-38	137	336	332
CDS_NC_011748.1_3049355_3050366_neg	CDS_NC_011748.1_392606_393689_neg	27.976	336	228	8	3	333	5	331	1.81e-32	121	336	360
CDS_NC_011748.1_3049355_3050366_neg	CDS_NC_011748.1_4937915_4938914_neg	25.424	295	210	4	3	294	7	294	6.70e-29	111	336	332
CDS_NC_011748.1_3049355_3050366_neg	CDS_NC_011748.1_1846891_1847920_neg	29.022	317	206	4	3	302	8	322	2.78e-28	109	336	342
CDS_NC_011748.1_3049355_3050366_neg	CDS_NC_011748.1_3916149_3917145_neg	25.237	317	222	5	6	317	10	316	2.29e-22	93.2	336	331
CDS_NC_011748.1_3050625_3052083_pos	CDS_NC_011748.1_3050625_3052083_pos	100.000	485	0	0	1	485	1	485	0.0	967	485	485
CDS_NC_011748.1_3050625_3052083_pos	CDS_NC_011748.1_4280899_4281736_neg	31.897	464	285	11	8	456	4	451	1.65e-60	206	485	625
CDS_NC_011748.1_3050625_3052083_pos	CDS_NC_011748.1_4278888_4280766_neg	31.897	464	285	11	8	456	4	451	1.65e-60	206	485	625
CDS_NC_011748.1_3050625_3052083_pos	CDS_NC_011748.1_4911629_4913051_neg	27.512	418	290	7	12	418	13	428	1.60e-37	140	485	473
CDS_NC_011748.1_3050625_3052083_pos	CDS_NC_011748.1_2776608_2778033_pos	26.078	487	322	16	1	462	1	474	2.31e-24	102	485	474
CDS_NC_011748.1_3052091_3053516_pos	CDS_NC_011748.1_3052091_3053516_pos	100.000	474	0	0	1	474	1	474	0.0	995	474	474
CDS_NC_011748.1_3052091_3053516_pos	CDS_NC_011748.1_4277475_4278870_neg	54.430	474	205	3	1	474	1	463	0.0	539	474	464
CDS_NC_011748.1_3052091_3053516_pos	CDS_NC_011748.1_3268787_3270221_pos	51.255	478	221	6	3	473	5	477	1.60e-177	503	474	477
CDS_NC_011748.1_3052091_3053516_pos	CDS_NC_011748.1_1736393_1737833_neg	49.275	483	231	5	1	473	1	479	9.53e-173	491	474	479
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_4917419_4918400_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_3623515_3624496_pos	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_3491164_3492145_pos	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_3053683_3054664_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_2646989_2647970_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_1045962_1046943_neg	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_403337_404318_pos	100.000	326	0	0	1	326	1	326	0.0	672	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_3266505_3267486_pos	99.693	326	1	0	1	326	1	326	0.0	671	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_917922_918903_pos	99.693	326	1	0	1	326	1	326	0.0	670	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_380154_381135_pos	99.693	326	1	0	1	326	1	326	0.0	670	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_216677_217501_neg	99.693	326	1	0	1	326	1	326	0.0	670	326	326
CDS_NC_011748.1_3053683_3054664_neg	CDS_NC_011748.1_215493_216474_pos	99.693	326	1	0	1	326	1	326	0.0	670	326	326
CDS_NC_011748.1_3054908_3055328_neg	CDS_NC_011748.1_3054908_3055328_neg	100.000	139	0	0	1	139	1	139	3.70e-101	283	139	139
CDS_NC_011748.1_3054908_3055328_neg	CDS_NC_011748.1_3582762_3582846_neg	46.269	134	71	1	6	139	5	137	2.00e-41	132	139	138
CDS_NC_011748.1_3054908_3055328_neg	CDS_NC_011748.1_3582349_3582766_neg	46.269	134	71	1	6	139	5	137	2.00e-41	132	139	138
CDS_NC_011748.1_3055398_3056154_neg	CDS_NC_011748.1_3055398_3056154_neg	100.000	251	0	0	1	251	1	251	0.0	522	251	251
CDS_NC_011748.1_3056196_3056667_neg	CDS_NC_011748.1_3056196_3056667_neg	100.000	156	0	0	1	156	1	156	4.62e-114	317	156	156
CDS_NC_011748.1_3056659_3057070_neg	CDS_NC_011748.1_3056659_3057070_neg	100.000	136	0	0	1	136	1	136	3.43e-102	285	136	136
CDS_NC_011748.1_3056659_3057070_neg	CDS_NC_011748.1_2835319_2835733_pos	48.092	131	67	1	4	134	7	136	1.68e-37	122	136	137
CDS_NC_011748.1_3057066_3057834_neg	CDS_NC_011748.1_3057066_3057834_neg	100.000	255	0	0	1	255	1	255	0.0	528	255	255
CDS_NC_011748.1_3057066_3057834_neg	CDS_NC_011748.1_2834568_2835327_pos	61.753	251	88	3	5	250	1	248	4.88e-106	304	255	252
CDS_NC_011748.1_3057066_3057834_neg	CDS_NC_011748.1_2601549_2602212_neg	36.306	157	87	5	47	201	60	205	3.12e-24	94.0	255	220
CDS_NC_011748.1_3057833_3058376_neg	CDS_NC_011748.1_3057833_3058376_neg	100.000	180	0	0	1	180	1	180	8.46e-136	374	180	180
CDS_NC_011748.1_3057833_3058376_neg	CDS_NC_011748.1_2834032_2834572_pos	45.294	170	89	2	1	168	1	168	2.04e-49	155	180	179
CDS_NC_011748.1_3058385_3060095_neg	CDS_NC_011748.1_3058385_3060095_neg	100.000	569	0	0	1	569	1	569	0.0	1184	569	569
CDS_NC_011748.1_3058385_3060095_neg	CDS_NC_011748.1_2832307_2834023_pos	71.831	568	159	1	2	569	5	571	0.0	886	569	571
CDS_NC_011748.1_3058385_3060095_neg	CDS_NC_011748.1_2599653_2601456_neg	25.755	563	346	12	35	537	50	600	4.79e-43	159	569	600
CDS_NC_011748.1_3060112_3061036_neg	CDS_NC_011748.1_3060112_3061036_neg	100.000	307	0	0	1	307	1	307	0.0	605	307	307
CDS_NC_011748.1_3061038_3062865_neg	CDS_NC_011748.1_3061038_3062865_neg	100.000	608	0	0	1	608	1	608	0.0	1192	608	608
CDS_NC_011748.1_3061038_3062865_neg	CDS_NC_011748.1_2828632_2830071_pos	39.882	509	279	6	92	573	96	604	2.82e-105	330	608	672
CDS_NC_011748.1_3061038_3062865_neg	CDS_NC_011748.1_2827668_2828616_pos	39.882	509	279	6	92	573	96	604	2.82e-105	330	608	672
CDS_NC_011748.1_3061038_3062865_neg	CDS_NC_011748.1_2825639_2827658_pos	39.882	509	279	6	92	573	96	604	2.82e-105	330	608	672
CDS_NC_011748.1_3061038_3062865_neg	CDS_NC_011748.1_2830737_2832318_pos	36.041	197	107	4	202	393	226	408	8.53e-30	120	608	526
CDS_NC_011748.1_3062861_3063473_neg	CDS_NC_011748.1_3062861_3063473_neg	100.000	203	0	0	1	203	1	203	8.92e-152	416	203	203
CDS_NC_011748.1_3062861_3063473_neg	CDS_NC_011748.1_2825022_2825640_pos	49.730	185	90	1	1	182	1	185	1.19e-61	188	203	205
CDS_NC_011748.1_3062861_3063473_neg	CDS_NC_011748.1_4111685_4112159_neg	39.037	187	75	2	1	180	1	155	3.43e-39	129	203	157
CDS_NC_011748.1_3062861_3063473_neg	CDS_NC_011748.1_2806608_2808588_neg	38.919	185	81	4	1	180	1	158	6.17e-36	130	203	659
CDS_NC_011748.1_3062861_3063473_neg	CDS_NC_011748.1_3048679_3049207_neg	39.474	190	89	3	1	183	1	171	7.33e-36	121	203	175
CDS_NC_011748.1_3062861_3063473_neg	CDS_NC_011748.1_3252484_3252973_neg	36.413	184	81	4	1	179	1	153	1.03e-31	110	203	162
CDS_NC_011748.1_3062861_3063473_neg	CDS_NC_011748.1_3252972_3254892_neg	34.392	189	82	3	1	183	1	153	3.73e-31	116	203	639
CDS_NC_011748.1_3063597_3064059_neg	CDS_NC_011748.1_3063597_3064059_neg	100.000	153	0	0	1	153	1	153	4.22e-116	322	153	153
CDS_NC_011748.1_3064269_3064620_pos	CDS_NC_011748.1_3064269_3064620_pos	100.000	116	0	0	1	116	1	116	1.01e-82	234	116	116
CDS_NC_011748.1_3064269_3064620_pos	CDS_NC_011748.1_3492527_3492869_neg	48.246	114	58	1	1	114	1	113	1.54e-36	117	116	113
CDS_NC_011748.1_3064623_3065496_pos	CDS_NC_011748.1_3064623_3065496_pos	100.000	290	0	0	1	290	1	290	0.0	603	290	290
CDS_NC_011748.1_3065486_3065759_pos	CDS_NC_011748.1_3065486_3065759_pos	100.000	90	0	0	1	90	1	90	1.15e-63	184	90	90
CDS_NC_011748.1_3065486_3065759_pos	CDS_NC_011748.1_3492266_3492515_neg	56.790	81	29	4	1	77	1	79	3.83e-24	84.3	90	82
CDS_NC_011748.1_3065758_3066880_pos	CDS_NC_011748.1_3065758_3066880_pos	100.000	373	0	0	1	373	1	373	0.0	776	373	373
CDS_NC_011748.1_3066876_3067887_pos	CDS_NC_011748.1_3066876_3067887_pos	100.000	336	0	0	1	336	1	336	0.0	676	336	336
CDS_NC_011748.1_3067960_3070039_pos	CDS_NC_011748.1_3067960_3070039_pos	100.000	692	0	0	1	692	1	692	0.0	1427	692	692
CDS_NC_011748.1_3067960_3070039_pos	CDS_NC_011748.1_2835762_2837775_pos	50.785	573	247	9	137	686	104	664	4.11e-178	520	692	670
CDS_NC_011748.1_3067960_3070039_pos	CDS_NC_011748.1_4593157_4594483_pos	46.602	309	160	3	376	683	137	441	1.88e-83	268	692	441
CDS_NC_011748.1_3067960_3070039_pos	CDS_NC_011748.1_2910687_2912022_neg	46.906	307	159	2	381	687	136	438	1.43e-78	255	692	444
CDS_NC_011748.1_3067960_3070039_pos	CDS_NC_011748.1_3041778_3043293_neg	39.617	366	204	3	284	640	97	454	1.54e-74	246	692	504
