CDS_NZ_CP009166.1_3162305_3162545_neg	CDS_NZ_CP009166.1_3162305_3162545_neg	100.000	79	0	0	1	79	1	79	3.36e-55	162	79	79
CDS_NZ_CP009166.1_3162558_3163739_neg	CDS_NZ_CP009166.1_3162558_3163739_neg	100.000	79	0	0	1	79	1	79	3.36e-55	162	79	79
CDS_NZ_CP009166.1_3162558_3163739_neg	CDS_NZ_CP009166.1_3162305_3162545_neg	100.000	79	0	0	1	79	1	79	3.36e-55	162	79	79
CDS_NZ_CP009166.1_3163995_3164496_pos	CDS_NZ_CP009166.1_3163995_3164496_pos	100.000	166	0	0	1	166	1	166	1.36e-122	339	166	166
CDS_NZ_CP009166.1_3164497_3164791_pos	CDS_NZ_CP009166.1_3164497_3164791_pos	100.000	97	0	0	1	97	1	97	6.84e-70	200	97	97
CDS_NZ_CP009166.1_3164852_3165215_neg	CDS_NZ_CP009166.1_3164852_3165215_neg	100.000	120	0	0	1	120	1	120	6.56e-86	243	120	120
CDS_NZ_CP009166.1_3165241_3165973_neg	CDS_NZ_CP009166.1_3165241_3165973_neg	100.000	243	0	0	1	243	1	243	0.0	493	243	243
CDS_NZ_CP009166.1_3165981_3166749_neg	CDS_NZ_CP009166.1_3165981_3166749_neg	100.000	255	0	0	1	255	1	255	0.0	512	255	255
CDS_NZ_CP009166.1_3166750_3167011_neg	CDS_NZ_CP009166.1_3166750_3167011_neg	100.000	86	0	0	1	86	1	86	2.25e-59	173	86	86
CDS_NZ_CP009166.1_3167020_3167686_neg	CDS_NZ_CP009166.1_3167020_3167686_neg	100.000	221	0	0	1	221	1	221	9.27e-157	430	221	221
CDS_NZ_CP009166.1_3167020_3167686_neg	CDS_NZ_CP009166.1_263563_264316_neg	37.500	208	112	5	2	205	42	235	2.61e-42	140	221	250
CDS_NZ_CP009166.1_3167020_3167686_neg	CDS_NZ_CP009166.1_2220970_2221708_pos	35.814	215	121	4	6	216	44	245	8.77e-38	129	221	245
CDS_NZ_CP009166.1_3167675_3168623_neg	CDS_NZ_CP009166.1_3168754_3170364_neg	100.000	315	0	0	1	315	1	315	0.0	644	315	315
CDS_NZ_CP009166.1_3167675_3168623_neg	CDS_NZ_CP009166.1_3168622_3168742_neg	100.000	315	0	0	1	315	1	315	0.0	644	315	315
CDS_NZ_CP009166.1_3167675_3168623_neg	CDS_NZ_CP009166.1_3167675_3168623_neg	100.000	315	0	0	1	315	1	315	0.0	644	315	315
CDS_NZ_CP009166.1_3168622_3168742_neg	CDS_NZ_CP009166.1_3168754_3170364_neg	100.000	315	0	0	1	315	1	315	0.0	644	315	315
CDS_NZ_CP009166.1_3168622_3168742_neg	CDS_NZ_CP009166.1_3168622_3168742_neg	100.000	315	0	0	1	315	1	315	0.0	644	315	315
CDS_NZ_CP009166.1_3168622_3168742_neg	CDS_NZ_CP009166.1_3167675_3168623_neg	100.000	315	0	0	1	315	1	315	0.0	644	315	315
CDS_NZ_CP009166.1_3168754_3170364_neg	CDS_NZ_CP009166.1_3168754_3170364_neg	100.000	315	0	0	1	315	1	315	0.0	644	315	315
CDS_NZ_CP009166.1_3168754_3170364_neg	CDS_NZ_CP009166.1_3168622_3168742_neg	100.000	315	0	0	1	315	1	315	0.0	644	315	315
CDS_NZ_CP009166.1_3168754_3170364_neg	CDS_NZ_CP009166.1_3167675_3168623_neg	100.000	315	0	0	1	315	1	315	0.0	644	315	315
CDS_NZ_CP009166.1_3170671_3171427_neg	CDS_NZ_CP009166.1_3170671_3171427_neg	100.000	251	0	0	1	251	1	251	0.0	506	251	251
CDS_NZ_CP009166.1_3170671_3171427_neg	CDS_NZ_CP009166.1_3036567_3037707_neg	41.825	263	98	4	35	243	116	377	1.17e-60	193	251	379
CDS_NZ_CP009166.1_3171841_3174139_pos	CDS_NZ_CP009166.1_3171841_3174139_pos	100.000	765	0	0	1	765	1	765	0.0	1587	765	765
CDS_NZ_CP009166.1_3171841_3174139_pos	CDS_NZ_CP009166.1_3192851_3195722_pos	29.699	798	488	14	10	755	173	949	9.89e-93	308	765	956
CDS_NZ_CP009166.1_3171841_3174139_pos	CDS_NZ_CP009166.1_309829_312028_neg	29.227	763	464	21	15	759	24	728	4.75e-64	224	765	732
CDS_NZ_CP009166.1_3174149_3175028_pos	CDS_NZ_CP009166.1_3174149_3175028_pos	100.000	292	0	0	1	292	1	292	0.0	602	292	292
CDS_NZ_CP009166.1_3175024_3175504_pos	CDS_NZ_CP009166.1_3175024_3175504_pos	100.000	159	0	0	1	159	1	159	4.43e-117	325	159	159
CDS_NZ_CP009166.1_3175024_3175504_pos	CDS_NZ_CP009166.1_312977_313667_neg	35.976	164	91	2	5	154	59	222	4.45e-27	98.6	159	229
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_3175543_3177322_neg	100.000	592	0	0	1	592	1	592	0.0	1217	592	592
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_2536101_2537487_pos	47.712	306	144	5	287	587	160	454	5.90e-78	251	592	461
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_4334470_4335880_neg	43.465	329	169	5	272	586	140	465	1.06e-76	248	592	469
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_4484692_4486018_pos	42.453	318	163	5	272	586	141	441	1.47e-72	236	592	441
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_2878443_2879778_neg	48.413	252	129	1	261	512	125	375	2.98e-72	236	592	444
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_2803056_2805069_pos	42.378	328	169	5	269	586	344	661	1.89e-71	239	592	670
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_3023290_3025369_pos	41.562	320	167	5	271	586	380	683	9.91e-70	235	592	692
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_359037_360624_neg	38.485	330	167	7	272	585	218	527	1.19e-64	218	592	528
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_2999727_3001242_neg	38.820	322	189	4	271	589	186	502	4.74e-63	213	592	504
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_1534220_1535198_neg	44.828	232	126	2	268	498	4	234	6.00e-62	205	592	325
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_265914_266901_pos	39.333	300	164	7	285	575	17	307	6.87e-61	202	592	328
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_1554006_1555548_pos	32.665	349	202	6	243	589	189	506	1.03e-53	188	592	513
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_3755665_3757264_pos	35.606	264	134	6	263	509	187	431	1.67e-40	152	592	532
CDS_NZ_CP009166.1_3175543_3177322_neg	CDS_NZ_CP009166.1_1419200_1421120_pos	28.889	450	264	15	165	587	208	628	1.06e-37	145	592	639
CDS_NZ_CP009166.1_3177800_3178988_pos	CDS_NZ_CP009166.1_3177800_3178988_pos	100.000	395	0	0	1	395	1	395	0.0	825	395	395
CDS_NZ_CP009166.1_3179045_3180242_pos	CDS_NZ_CP009166.1_3179045_3180242_pos	100.000	398	0	0	1	398	1	398	0.0	829	398	398
CDS_NZ_CP009166.1_3180299_3181511_pos	CDS_NZ_CP009166.1_3180299_3181511_pos	100.000	403	0	0	1	403	1	403	0.0	838	403	403
CDS_NZ_CP009166.1_3180299_3181511_pos	CDS_NZ_CP009166.1_4435068_4436220_neg	27.078	373	226	14	26	378	13	359	1.10e-21	92.8	403	383
CDS_NZ_CP009166.1_3181563_3182949_pos	CDS_NZ_CP009166.1_3181563_3182949_pos	100.000	461	0	0	1	461	1	461	0.0	959	461	461
CDS_NZ_CP009166.1_3181563_3182949_pos	CDS_NZ_CP009166.1_549811_551173_pos	29.730	444	287	9	3	436	5	433	7.79e-49	170	461	453
CDS_NZ_CP009166.1_3182996_3183929_pos	CDS_NZ_CP009166.1_3182996_3183929_pos	100.000	310	0	0	1	310	1	310	0.0	630	310	310
CDS_NZ_CP009166.1_3182996_3183929_pos	CDS_NZ_CP009166.1_352345_353296_pos	45.886	316	160	6	1	308	1	313	3.32e-78	238	310	316
CDS_NZ_CP009166.1_3182996_3183929_pos	CDS_NZ_CP009166.1_561103_561997_pos	40.385	312	162	10	3	308	2	295	2.15e-58	187	310	297
CDS_NZ_CP009166.1_3182996_3183929_pos	CDS_NZ_CP009166.1_4072645_4073557_pos	40.323	310	164	9	5	308	7	301	4.60e-58	186	310	303
CDS_NZ_CP009166.1_3184149_3185775_neg	CDS_NZ_CP009166.1_3184149_3185775_neg	100.000	541	0	0	1	541	1	541	0.0	1097	541	541
CDS_NZ_CP009166.1_3185822_3186593_neg	CDS_NZ_CP009166.1_3185822_3186593_neg	100.000	256	0	0	1	256	1	256	0.0	528	256	256
CDS_NZ_CP009166.1_3186695_3187274_pos	CDS_NZ_CP009166.1_3186695_3187274_pos	100.000	192	0	0	1	192	1	192	1.80e-146	402	192	192
CDS_NZ_CP009166.1_3187595_3190694_pos	CDS_NZ_CP009166.1_3187595_3190694_pos	100.000	1032	0	0	1	1032	1	1032	0.0	2159	1032	1032
CDS_NZ_CP009166.1_3187595_3190694_pos	CDS_NZ_CP009166.1_3200547_3202467_neg	33.645	428	236	15	458	849	217	632	8.95e-48	178	1032	639
CDS_NZ_CP009166.1_3187595_3190694_pos	CDS_NZ_CP009166.1_3557781_3559200_pos	31.529	425	245	15	460	849	55	468	2.16e-47	174	1032	472
CDS_NZ_CP009166.1_3187595_3190694_pos	CDS_NZ_CP009166.1_2774703_2776683_neg	33.487	433	243	16	460	856	236	659	9.66e-47	176	1032	659
CDS_NZ_CP009166.1_3187595_3190694_pos	CDS_NZ_CP009166.1_2449777_2451016_pos	29.750	400	248	11	455	847	29	402	5.80e-43	159	1032	412
CDS_NZ_CP009166.1_3190696_3192025_pos	CDS_NZ_CP009166.1_3190696_3192025_pos	100.000	442	0	0	1	442	1	442	0.0	918	442	442
CDS_NZ_CP009166.1_3192075_3192855_pos	CDS_NZ_CP009166.1_3192075_3192855_pos	100.000	259	0	0	1	259	1	259	0.0	529	259	259
CDS_NZ_CP009166.1_3192851_3195722_pos	CDS_NZ_CP009166.1_3192851_3195722_pos	100.000	956	0	0	1	956	1	956	0.0	1977	956	956
CDS_NZ_CP009166.1_3192851_3195722_pos	CDS_NZ_CP009166.1_3171841_3174139_pos	29.699	798	488	14	173	949	10	755	1.24e-92	308	956	765
CDS_NZ_CP009166.1_3192851_3195722_pos	CDS_NZ_CP009166.1_309829_312028_neg	25.249	804	502	17	167	956	13	731	7.95e-45	170	956	732
CDS_NZ_CP009166.1_3195886_3197287_pos	CDS_NZ_CP009166.1_3195886_3197287_pos	100.000	466	0	0	1	466	1	466	0.0	915	466	466
CDS_NZ_CP009166.1_3195886_3197287_pos	CDS_NZ_CP009166.1_4032439_4033831_pos	45.045	444	237	2	8	447	19	459	4.93e-121	358	466	463
CDS_NZ_CP009166.1_3195886_3197287_pos	CDS_NZ_CP009166.1_3202902_3204351_pos	26.882	465	310	9	16	466	14	462	5.54e-39	144	466	482
CDS_NZ_CP009166.1_3197304_3198621_pos	CDS_NZ_CP009166.1_3197304_3198621_pos	100.000	438	0	0	1	438	1	438	0.0	919	438	438
CDS_NZ_CP009166.1_3198656_3200024_pos	CDS_NZ_CP009166.1_3198656_3200024_pos	100.000	455	0	0	1	455	1	455	0.0	880	455	455
CDS_NZ_CP009166.1_3198656_3200024_pos	CDS_NZ_CP009166.1_4559947_4561297_pos	82.444	450	78	1	6	455	1	449	0.0	726	455	449
CDS_NZ_CP009166.1_3198656_3200024_pos	CDS_NZ_CP009166.1_4123167_4124502_neg	37.136	447	271	5	1	447	1	437	1.50e-88	274	455	444
CDS_NZ_CP009166.1_3198656_3200024_pos	CDS_NZ_CP009166.1_4175885_4177223_neg	35.862	435	272	4	7	441	4	431	3.66e-79	250	455	445
CDS_NZ_CP009166.1_3200059_3200548_neg	CDS_NZ_CP009166.1_3200059_3200548_neg	100.000	162	0	0	1	162	1	162	7.18e-116	322	162	162
CDS_NZ_CP009166.1_3200059_3200548_neg	CDS_NZ_CP009166.1_3934256_3934730_neg	45.752	153	78	2	1	150	1	151	1.56e-43	139	162	157
CDS_NZ_CP009166.1_3200059_3200548_neg	CDS_NZ_CP009166.1_2774703_2776683_neg	44.578	166	79	3	1	153	1	166	1.26e-40	141	162	659
CDS_NZ_CP009166.1_3200059_3200548_neg	CDS_NZ_CP009166.1_3006530_3007058_neg	40.120	167	86	2	1	153	1	167	7.71e-40	130	162	175
CDS_NZ_CP009166.1_3200059_3200548_neg	CDS_NZ_CP009166.1_3200547_3202467_neg	46.012	163	78	5	1	159	1	157	2.52e-38	134	162	639
CDS_NZ_CP009166.1_3200059_3200548_neg	CDS_NZ_CP009166.1_2792975_2794993_pos	36.634	202	84	6	1	162	1	198	2.38e-34	117	162	205
CDS_NZ_CP009166.1_3200059_3200548_neg	CDS_NZ_CP009166.1_2792358_2792976_pos	36.634	202	84	6	1	162	1	198	2.38e-34	117	162	205
CDS_NZ_CP009166.1_3200059_3200548_neg	CDS_NZ_CP009166.1_3018190_3018802_neg	36.413	184	81	4	1	153	1	179	6.78e-32	110	162	203
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_3200547_3202467_neg	100.000	639	0	0	1	639	1	639	0.0	1323	639	639
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_2774703_2776683_neg	54.573	656	279	4	1	638	1	655	0.0	729	639	659
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_3557781_3559200_pos	59.556	450	181	1	187	636	24	472	0.0	558	639	472
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_2449777_2451016_pos	28.731	449	260	11	187	627	3	399	2.11e-43	158	639	412
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_3187595_3190694_pos	33.645	428	236	15	217	632	458	849	5.29e-42	160	639	1032
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_3934256_3934730_neg	44.872	156	79	3	1	150	1	155	7.02e-38	135	639	157
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_3200059_3200548_neg	46.012	163	78	5	1	157	1	159	9.94e-38	134	639	162
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_3006530_3007058_neg	39.306	173	85	3	1	154	1	172	1.43e-35	129	639	175
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_2792975_2794993_pos	33.990	203	89	3	1	164	1	197	3.07e-31	118	639	205
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_2792358_2792976_pos	33.990	203	89	3	1	164	1	197	3.07e-31	118	639	205
CDS_NZ_CP009166.1_3200547_3202467_neg	CDS_NZ_CP009166.1_3018190_3018802_neg	34.392	189	82	3	1	153	1	183	7.29e-31	117	639	203
CDS_NZ_CP009166.1_3202902_3204351_pos	CDS_NZ_CP009166.1_3202902_3204351_pos	100.000	482	0	0	1	482	1	482	0.0	958	482	482
CDS_NZ_CP009166.1_3202902_3204351_pos	CDS_NZ_CP009166.1_4032439_4033831_pos	28.696	460	306	8	1	442	3	458	7.43e-44	157	482	463
CDS_NZ_CP009166.1_3202902_3204351_pos	CDS_NZ_CP009166.1_3195886_3197287_pos	26.452	465	312	10	14	462	16	466	2.31e-35	134	482	466
CDS_NZ_CP009166.1_3202902_3204351_pos	CDS_NZ_CP009166.1_2810027_2811317_neg	27.621	391	241	9	29	405	16	378	4.97e-32	124	482	429
CDS_NZ_CP009166.1_3202902_3204351_pos	CDS_NZ_CP009166.1_1124397_1125726_neg	25.821	457	279	14	7	443	10	426	2.75e-30	119	482	442
CDS_NZ_CP009166.1_3204352_3204478_pos	CDS_NZ_CP009166.1_3204352_3204478_pos	100.000	41	0	0	1	41	1	41	1.78e-23	79.3	41	41
CDS_NZ_CP009166.1_3204600_3205149_pos	CDS_NZ_CP009166.1_3204600_3205149_pos	100.000	182	0	0	1	182	1	182	1.96e-139	383	182	182
CDS_NZ_CP009166.1_3205191_3206709_neg	CDS_NZ_CP009166.1_3205191_3206709_neg	100.000	505	0	0	1	505	1	505	0.0	1039	505	505
CDS_NZ_CP009166.1_3205191_3206709_neg	CDS_NZ_CP009166.1_4634538_4636056_neg	88.911	505	56	0	1	505	1	505	0.0	941	505	505
CDS_NZ_CP009166.1_3205191_3206709_neg	CDS_NZ_CP009166.1_4663977_4664955_pos	30.154	325	199	9	187	502	19	324	7.29e-38	138	505	325
CDS_NZ_CP009166.1_3206718_3207817_neg	CDS_NZ_CP009166.1_3206718_3207817_neg	100.000	365	0	0	1	365	1	365	0.0	750	365	365
CDS_NZ_CP009166.1_3206718_3207817_neg	CDS_NZ_CP009166.1_1433146_1434229_pos	39.766	342	194	4	28	362	10	346	8.38e-66	209	365	360
CDS_NZ_CP009166.1_3207907_3209641_neg	CDS_NZ_CP009166.1_3207907_3209641_neg	100.000	577	0	0	1	577	1	577	0.0	1168	577	577
CDS_NZ_CP009166.1_3209646_3210357_neg	CDS_NZ_CP009166.1_3209646_3210357_neg	100.000	236	0	0	1	236	1	236	1.76e-179	489	236	236
CDS_NZ_CP009166.1_3210381_3211278_neg	CDS_NZ_CP009166.1_3210381_3211278_neg	100.000	298	0	0	1	298	1	298	0.0	602	298	298
CDS_NZ_CP009166.1_3210381_3211278_neg	CDS_NZ_CP009166.1_4276893_4277790_pos	38.225	293	173	5	8	298	8	294	4.33e-58	186	298	298
CDS_NZ_CP009166.1_3211389_3211911_pos	CDS_NZ_CP009166.1_3211389_3211911_pos	100.000	173	0	0	1	173	1	173	1.92e-128	354	173	173
CDS_NZ_CP009166.1_3211389_3211911_pos	CDS_NZ_CP009166.1_709631_710162_neg	43.636	165	92	1	4	168	5	168	1.52e-47	150	173	176
CDS_NZ_CP009166.1_3211950_3212358_neg	CDS_NZ_CP009166.1_3211950_3212358_neg	100.000	135	0	0	1	135	1	135	2.62e-93	263	135	135
CDS_NZ_CP009166.1_3212338_3212605_neg	CDS_NZ_CP009166.1_3212338_3212605_neg	100.000	88	0	0	1	88	1	88	4.11e-63	182	88	88
CDS_NZ_CP009166.1_3212847_3213828_pos	CDS_NZ_CP009166.1_3212847_3213828_pos	100.000	326	0	0	1	326	1	326	0.0	671	326	326
CDS_NZ_CP009166.1_3214023_3214683_neg	CDS_NZ_CP009166.1_3214023_3214683_neg	100.000	219	0	0	1	219	1	219	6.97e-157	430	219	219
CDS_NZ_CP009166.1_3214846_3215158_neg	CDS_NZ_CP009166.1_3214846_3215158_neg	100.000	103	0	0	1	103	1	103	7.06e-74	211	103	103
CDS_NZ_CP009166.1_3215202_3216636_pos	CDS_NZ_CP009166.1_3215202_3216636_pos	100.000	477	0	0	1	477	1	477	0.0	999	477	477
CDS_NZ_CP009166.1_3215202_3216636_pos	CDS_NZ_CP009166.1_3009942_3011367_pos	51.464	478	220	6	5	477	3	473	7.94e-178	504	477	474
CDS_NZ_CP009166.1_3215202_3216636_pos	CDS_NZ_CP009166.1_4182904_4184317_neg	51.266	474	216	7	5	477	3	462	4.60e-166	474	477	470
CDS_NZ_CP009166.1_3216801_3219675_neg	CDS_NZ_CP009166.1_3216801_3219675_neg	100.000	957	0	0	1	957	1	957	0.0	1987	957	957
CDS_NZ_CP009166.1_3219793_3220183_neg	CDS_NZ_CP009166.1_3219793_3220183_neg	100.000	129	0	0	1	129	1	129	3.01e-91	257	129	129
CDS_NZ_CP009166.1_3220206_3221301_neg	CDS_NZ_CP009166.1_3220206_3221301_neg	100.000	364	0	0	1	364	1	364	0.0	755	364	364
CDS_NZ_CP009166.1_3221747_3222950_neg	CDS_NZ_CP009166.1_3221747_3222950_neg	100.000	400	0	0	1	400	1	400	0.0	822	400	400
CDS_NZ_CP009166.1_3221747_3222950_neg	CDS_NZ_CP009166.1_693731_694907_pos	39.031	392	234	5	2	392	4	391	1.71e-80	249	400	391
CDS_NZ_CP009166.1_3221747_3222950_neg	CDS_NZ_CP009166.1_3222972_3224151_neg	30.534	393	263	5	4	391	1	388	1.08e-48	167	400	392
CDS_NZ_CP009166.1_3222972_3224151_neg	CDS_NZ_CP009166.1_3222972_3224151_neg	100.000	392	0	0	1	392	1	392	0.0	797	392	392
CDS_NZ_CP009166.1_3222972_3224151_neg	CDS_NZ_CP009166.1_3221747_3222950_neg	30.534	393	263	5	1	388	4	391	1.06e-48	167	392	400
CDS_NZ_CP009166.1_3222972_3224151_neg	CDS_NZ_CP009166.1_693731_694907_pos	31.989	372	248	4	3	373	8	375	4.60e-47	162	392	391
CDS_NZ_CP009166.1_3224147_3225473_neg	CDS_NZ_CP009166.1_3224147_3225473_neg	100.000	441	0	0	1	441	1	441	0.0	914	441	441
CDS_NZ_CP009166.1_3224147_3225473_neg	CDS_NZ_CP009166.1_4311767_4313099_pos	31.212	330	174	11	131	421	122	437	2.63e-30	119	441	443
CDS_NZ_CP009166.1_3224147_3225473_neg	CDS_NZ_CP009166.1_2704899_2705985_neg	29.921	254	147	4	173	422	124	350	9.72e-29	113	441	361
CDS_NZ_CP009166.1_3225498_3226077_neg	CDS_NZ_CP009166.1_3225498_3226077_neg	100.000	192	0	0	1	192	1	192	2.35e-144	396	192	192
CDS_NZ_CP009166.1_3226244_3226574_pos	CDS_NZ_CP009166.1_3226244_3226574_pos	100.000	109	0	0	1	109	1	109	2.10e-77	220	109	109
CDS_NZ_CP009166.1_3226819_3227422_pos	CDS_NZ_CP009166.1_3226819_3227422_pos	100.000	200	0	0	1	200	1	200	1.12e-149	410	200	200
CDS_NZ_CP009166.1_3227810_3229043_neg	CDS_NZ_CP009166.1_3227810_3229043_neg	100.000	410	0	0	1	410	1	410	0.0	840	410	410
CDS_NZ_CP009166.1_3227810_3229043_neg	CDS_NZ_CP009166.1_3910458_3911433_pos	30.924	249	154	6	75	313	66	306	2.58e-23	96.7	410	324
CDS_NZ_CP009166.1_3227810_3229043_neg	CDS_NZ_CP009166.1_1584881_1585871_neg	29.741	232	153	3	83	304	76	307	5.80e-23	95.9	410	329
CDS_NZ_CP009166.1_3229298_3229958_neg	CDS_NZ_CP009166.1_3229298_3229958_neg	100.000	219	0	0	1	219	1	219	1.56e-160	439	219	219
CDS_NZ_CP009166.1_3230013_3230244_neg	CDS_NZ_CP009166.1_3230013_3230244_neg	100.000	76	0	0	1	76	1	76	2.25e-52	154	76	76
CDS_NZ_CP009166.1_3230385_3231279_pos	CDS_NZ_CP009166.1_3230385_3231279_pos	100.000	297	0	0	1	297	1	297	0.0	608	297	297
CDS_NZ_CP009166.1_3231482_3233627_pos	CDS_NZ_CP009166.1_3231482_3233627_pos	100.000	714	0	0	1	714	1	714	0.0	1476	714	714
CDS_NZ_CP009166.1_3233619_3234615_pos	CDS_NZ_CP009166.1_3233619_3234615_pos	100.000	331	0	0	1	331	1	331	0.0	683	331	331
CDS_NZ_CP009166.1_3234625_3235411_pos	CDS_NZ_CP009166.1_3234625_3235411_pos	100.000	261	0	0	1	261	1	261	0.0	540	261	261
CDS_NZ_CP009166.1_3234625_3235411_pos	CDS_NZ_CP009166.1_37445_38231_neg	31.193	218	147	2	46	261	45	261	2.39e-26	100	261	261
CDS_NZ_CP009166.1_3234625_3235411_pos	CDS_NZ_CP009166.1_1600524_1601292_pos	27.004	237	163	5	26	261	28	255	4.43e-26	100	261	255
CDS_NZ_CP009166.1_3234625_3235411_pos	CDS_NZ_CP009166.1_2590197_2591055_neg	26.848	257	172	4	10	258	30	278	5.82e-24	95.1	261	285
CDS_NZ_CP009166.1_3234625_3235411_pos	CDS_NZ_CP009166.1_1601291_1602080_pos	28.405	257	166	8	14	260	13	261	1.93e-22	90.5	261	262
CDS_NZ_CP009166.1_3235434_3236913_pos	CDS_NZ_CP009166.1_3235434_3236913_pos	100.000	492	0	0	1	492	1	492	0.0	1015	492	492
CDS_NZ_CP009166.1_3236909_3237806_neg	CDS_NZ_CP009166.1_3236909_3237806_neg	100.000	298	0	0	1	298	1	298	0.0	620	298	298
CDS_NZ_CP009166.1_3237972_3238713_neg	CDS_NZ_CP009166.1_3237972_3238713_neg	100.000	246	0	0	1	246	1	246	0.0	497	246	246
CDS_NZ_CP009166.1_3238805_3239441_neg	CDS_NZ_CP009166.1_3238805_3239441_neg	100.000	211	0	0	1	211	1	211	3.79e-153	420	211	211
CDS_NZ_CP009166.1_3239579_3240440_neg	CDS_NZ_CP009166.1_3239579_3240440_neg	100.000	286	0	0	1	286	1	286	0.0	560	286	286
CDS_NZ_CP009166.1_3240797_3241877_neg	CDS_NZ_CP009166.1_3240797_3241877_neg	100.000	359	0	0	1	359	1	359	0.0	747	359	359
CDS_NZ_CP009166.1_3242091_3243255_neg	CDS_NZ_CP009166.1_3242091_3243255_neg	100.000	387	0	0	1	387	1	387	0.0	776	387	387
CDS_NZ_CP009166.1_3243304_3244324_neg	CDS_NZ_CP009166.1_3243304_3244324_neg	100.000	339	0	0	1	339	1	339	0.0	698	339	339
CDS_NZ_CP009166.1_3243304_3244324_neg	CDS_NZ_CP009166.1_2064252_2065248_pos	41.945	329	185	4	1	328	1	324	1.78e-86	261	339	331
CDS_NZ_CP009166.1_3244608_3245322_neg	CDS_NZ_CP009166.1_3244608_3245322_neg	100.000	237	0	0	1	237	1	237	0.0	496	237	237
CDS_NZ_CP009166.1_3245318_3245828_neg	CDS_NZ_CP009166.1_3245318_3245828_neg	100.000	169	0	0	1	169	1	169	3.55e-125	346	169	169
CDS_NZ_CP009166.1_3245849_3246815_neg	CDS_NZ_CP009166.1_3245849_3246815_neg	100.000	321	0	0	1	321	1	321	0.0	654	321	321
CDS_NZ_CP009166.1_3245849_3246815_neg	CDS_NZ_CP009166.1_4395941_4396952_neg	57.994	319	134	0	3	321	4	322	4.25e-125	358	321	336
CDS_NZ_CP009166.1_3246811_3248089_neg	CDS_NZ_CP009166.1_3246811_3248089_neg	100.000	425	0	0	1	425	1	425	0.0	875	425	425
CDS_NZ_CP009166.1_3248103_3249492_neg	CDS_NZ_CP009166.1_3248103_3249492_neg	100.000	462	0	0	1	462	1	462	0.0	924	462	462
CDS_NZ_CP009166.1_3248103_3249492_neg	CDS_NZ_CP009166.1_3969641_3971555_pos	52.665	469	206	4	7	462	6	471	9.22e-159	461	462	637
CDS_NZ_CP009166.1_3249519_3249963_neg	CDS_NZ_CP009166.1_3249519_3249963_neg	100.000	147	0	0	1	147	1	147	9.26e-108	300	147	147
CDS_NZ_CP009166.1_3249519_3249963_neg	CDS_NZ_CP009166.1_4703042_4703507_pos	36.667	150	90	4	1	146	1	149	1.14e-29	102	147	154
CDS_NZ_CP009166.1_3250276_3252268_neg	CDS_NZ_CP009166.1_3250276_3252268_neg	100.000	663	0	0	1	663	1	663	0.0	1375	663	663
CDS_NZ_CP009166.1_3250276_3252268_neg	CDS_NZ_CP009166.1_2770793_2772797_pos	75.492	661	162	0	3	663	2	662	0.0	1077	663	667
CDS_NZ_CP009166.1_3252545_3253304_pos	CDS_NZ_CP009166.1_3252545_3253304_pos	100.000	252	0	0	1	252	1	252	0.0	518	252	252
CDS_NZ_CP009166.1_3252545_3253304_pos	CDS_NZ_CP009166.1_1016926_1017691_pos	56.746	252	105	2	1	248	1	252	3.84e-103	297	252	254
CDS_NZ_CP009166.1_3253509_3254430_neg	CDS_NZ_CP009166.1_3253509_3254430_neg	100.000	306	0	0	1	306	1	306	0.0	636	306	306
