CDS_NC_018658.1_2630961_2631990_neg	CDS_NC_018658.1_2630961_2631990_neg	100.000	342	0	0	1	342	1	342	0.0	667	342	342
CDS_NC_018658.1_2630961_2631990_neg	CDS_NC_018658.1_198965_200147_neg	30.387	362	176	7	11	304	33	386	1.25e-34	128	342	393
CDS_NC_018658.1_2630961_2631990_neg	CDS_NC_018658.1_2117331_2118318_pos	34.831	267	173	1	49	315	63	328	6.88e-32	119	342	328
CDS_NC_018658.1_2630961_2631990_neg	CDS_NC_018658.1_5215473_5216439_neg	31.494	308	193	4	10	306	19	319	3.67e-31	117	342	321
CDS_NC_018658.1_2630961_2631990_neg	CDS_NC_018658.1_1382452_1383451_pos	30.693	303	197	4	3	298	18	314	6.08e-30	114	342	332
CDS_NC_018658.1_2630961_2631990_neg	CDS_NC_018658.1_4072922_4073894_neg	27.922	308	205	4	5	299	4	307	2.75e-28	109	342	323
CDS_NC_018658.1_2630961_2631990_neg	CDS_NC_018658.1_4643685_4644708_neg	32.979	282	186	3	40	319	58	338	2.20e-23	96.3	342	340
CDS_NC_018658.1_2630961_2631990_neg	CDS_NC_018658.1_4642703_4643699_neg	29.846	325	197	9	23	335	26	331	3.80e-23	95.5	342	331
CDS_NC_018658.1_2630961_2631990_neg	CDS_NC_018658.1_2629969_2630962_neg	30.547	311	203	6	25	327	23	328	1.34e-21	90.9	342	330
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_2631983_2633519_neg	100.000	511	0	0	1	511	1	511	0.0	1036	511	511
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_5216443_5217949_neg	39.053	507	285	6	11	506	4	497	1.43e-105	322	511	501
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_4073886_4075371_neg	34.836	488	294	8	11	486	4	479	6.28e-94	291	511	494
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_4644721_4646224_neg	35.714	476	289	4	11	477	9	476	9.28e-91	283	511	500
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_1380916_1382428_pos	35.098	510	295	10	6	497	5	496	3.21e-87	275	511	503
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_200124_201666_neg	34.113	513	302	11	11	501	4	502	1.83e-84	268	511	513
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_1816441_1817962_pos	33.538	489	292	9	11	482	13	485	2.99e-82	261	511	506
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_2115802_2117317_pos	33.811	488	299	7	7	482	3	478	3.87e-82	261	511	504
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_4828170_4828929_pos	33.333	225	143	4	269	489	11	232	1.79e-27	108	511	252
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_601267_601993_neg	29.437	231	156	4	12	236	4	233	7.84e-27	105	511	241
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_4891840_4892956_neg	33.482	224	129	4	15	227	7	221	4.87e-25	103	511	371
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_3489202_3490336_neg	28.879	232	156	4	2	227	9	237	1.05e-24	102	511	377
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_341874_344610_pos	24.308	506	326	15	9	484	10	488	2.01e-23	101	511	911
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_3052272_3053409_pos	30.837	227	141	5	10	227	16	235	7.59e-23	97.4	511	378
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_4377198_4377897_pos	34.286	210	116	5	30	227	18	217	7.97e-23	94.4	511	232
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_3481615_3482344_pos	31.441	229	128	8	20	225	4	226	2.78e-22	93.2	511	242
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_3540150_3540873_pos	29.630	216	142	3	15	222	5	218	6.11e-22	92.0	511	240
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_2728278_2729292_neg	28.571	210	138	4	16	218	9	213	1.83e-21	92.8	511	337
CDS_NC_018658.1_2631983_2633519_neg	CDS_NC_018658.1_372106_372820_pos	25.000	228	168	2	11	235	5	232	3.72e-21	89.7	511	237
CDS_NC_018658.1_2633767_2634721_pos	CDS_NC_018658.1_2633767_2634721_pos	100.000	317	0	0	1	317	1	317	0.0	640	317	317
CDS_NC_018658.1_2634799_2636392_pos	CDS_NC_018658.1_2640943_2641684_pos	100.000	530	0	0	1	530	1	530	0.0	1093	530	530
CDS_NC_018658.1_2634799_2636392_pos	CDS_NC_018658.1_2636922_2640947_pos	100.000	530	0	0	1	530	1	530	0.0	1093	530	530
CDS_NC_018658.1_2634799_2636392_pos	CDS_NC_018658.1_2634799_2636392_pos	100.000	530	0	0	1	530	1	530	0.0	1093	530	530
CDS_NC_018658.1_2634799_2636392_pos	CDS_NC_018658.1_185286_186783_neg	25.347	505	338	13	13	506	4	480	1.06e-39	148	530	498
CDS_NC_018658.1_2634799_2636392_pos	CDS_NC_018658.1_5032898_5034407_pos	25.731	513	319	18	10	496	3	479	8.54e-28	114	530	502
CDS_NC_018658.1_2634799_2636392_pos	CDS_NC_018658.1_1126531_1127950_neg	23.366	505	317	16	14	493	6	465	6.65e-27	110	530	472
CDS_NC_018658.1_2634799_2636392_pos	CDS_NC_018658.1_204495_205950_pos	26.275	510	339	15	15	516	3	483	3.92e-25	105	530	484
CDS_NC_018658.1_2636922_2640947_pos	CDS_NC_018658.1_2640943_2641684_pos	100.000	530	0	0	1	530	1	530	0.0	1093	530	530
CDS_NC_018658.1_2636922_2640947_pos	CDS_NC_018658.1_2636922_2640947_pos	100.000	530	0	0	1	530	1	530	0.0	1093	530	530
CDS_NC_018658.1_2636922_2640947_pos	CDS_NC_018658.1_2634799_2636392_pos	100.000	530	0	0	1	530	1	530	0.0	1093	530	530
CDS_NC_018658.1_2636922_2640947_pos	CDS_NC_018658.1_185286_186783_neg	25.347	505	338	13	13	506	4	480	1.06e-39	148	530	498
CDS_NC_018658.1_2636922_2640947_pos	CDS_NC_018658.1_5032898_5034407_pos	25.731	513	319	18	10	496	3	479	8.54e-28	114	530	502
CDS_NC_018658.1_2636922_2640947_pos	CDS_NC_018658.1_1126531_1127950_neg	23.366	505	317	16	14	493	6	465	6.65e-27	110	530	472
CDS_NC_018658.1_2636922_2640947_pos	CDS_NC_018658.1_204495_205950_pos	26.275	510	339	15	15	516	3	483	3.92e-25	105	530	484
CDS_NC_018658.1_2640943_2641684_pos	CDS_NC_018658.1_2640943_2641684_pos	100.000	530	0	0	1	530	1	530	0.0	1093	530	530
CDS_NC_018658.1_2640943_2641684_pos	CDS_NC_018658.1_2636922_2640947_pos	100.000	530	0	0	1	530	1	530	0.0	1093	530	530
CDS_NC_018658.1_2640943_2641684_pos	CDS_NC_018658.1_2634799_2636392_pos	100.000	530	0	0	1	530	1	530	0.0	1093	530	530
CDS_NC_018658.1_2640943_2641684_pos	CDS_NC_018658.1_185286_186783_neg	25.347	505	338	13	13	506	4	480	1.06e-39	148	530	498
CDS_NC_018658.1_2640943_2641684_pos	CDS_NC_018658.1_5032898_5034407_pos	25.731	513	319	18	10	496	3	479	8.54e-28	114	530	502
CDS_NC_018658.1_2640943_2641684_pos	CDS_NC_018658.1_1126531_1127950_neg	23.366	505	317	16	14	493	6	465	6.65e-27	110	530	472
CDS_NC_018658.1_2640943_2641684_pos	CDS_NC_018658.1_204495_205950_pos	26.275	510	339	15	15	516	3	483	3.92e-25	105	530	484
CDS_NC_018658.1_2642552_2642819_pos	CDS_NC_018658.1_2642552_2642819_pos	100.000	88	0	0	1	88	1	88	5.32e-62	180	88	88
CDS_NC_018658.1_2642818_2644141_pos	CDS_NC_018658.1_2644452_2644661_pos	100.000	440	0	0	1	440	1	440	0.0	909	440	440
CDS_NC_018658.1_2642818_2644141_pos	CDS_NC_018658.1_2642818_2644141_pos	100.000	440	0	0	1	440	1	440	0.0	909	440	440
CDS_NC_018658.1_2644452_2644661_pos	CDS_NC_018658.1_2644452_2644661_pos	100.000	440	0	0	1	440	1	440	0.0	909	440	440
CDS_NC_018658.1_2644452_2644661_pos	CDS_NC_018658.1_2642818_2644141_pos	100.000	440	0	0	1	440	1	440	0.0	909	440	440
CDS_NC_018658.1_2645093_2645657_pos	CDS_NC_018658.1_2645093_2645657_pos	100.000	187	0	0	1	187	1	187	1.75e-134	371	187	187
CDS_NC_018658.1_2645093_2645657_pos	CDS_NC_018658.1_3857812_3858355_neg	48.750	160	80	2	29	186	20	179	6.20e-38	126	187	180
CDS_NC_018658.1_2645093_2645657_pos	CDS_NC_018658.1_221984_222509_pos	34.409	186	107	6	3	186	1	173	4.17e-23	88.2	187	174
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_2645990_2646701_pos	100.000	236	0	0	1	236	1	236	7.17e-179	487	236	236
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_3856900_3857593_neg	45.161	217	115	3	16	229	8	223	1.92e-64	197	236	230
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_3384640_3385342_neg	40.367	218	125	4	17	231	14	229	3.36e-50	161	236	233
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_222592_223279_pos	38.636	220	125	5	10	225	4	217	4.29e-48	155	236	228
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_657128_657824_neg	35.945	217	135	3	13	226	6	221	6.73e-45	147	236	231
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_5240807_5241539_pos	33.628	226	146	3	13	235	19	243	1.86e-44	146	236	243
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_4294250_4294991_pos	32.618	233	133	8	15	226	9	238	5.50e-35	122	236	246
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018666.1_22824_23059_pos	28.033	239	150	6	10	228	7	243	1.53e-29	108	236	252
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018666.1_21618_22377_neg	28.033	239	150	6	10	228	7	243	1.53e-29	108	236	252
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_1865018_1865693_pos	30.000	220	144	5	13	225	1	217	5.03e-27	101	236	224
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_1618673_1619426_pos	32.338	201	122	8	38	229	35	230	2.53e-26	99.8	236	250
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_3379174_3379912_neg	30.837	227	140	7	17	230	17	239	8.38e-26	98.6	236	245
CDS_NC_018658.1_2645990_2646701_pos	CDS_NC_018658.1_763777_764527_neg	29.545	220	138	9	20	228	14	227	2.89e-22	89.0	236	249
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018658.1_2646742_2649394_pos	100.000	883	0	0	1	883	1	883	0.0	1820	883	883
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018658.1_3382015_3384616_neg	43.517	887	468	12	8	883	2	866	0.0	729	883	866
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018658.1_3854260_3856870_neg	42.538	851	460	8	40	882	35	864	0.0	689	883	869
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018658.1_223302_225834_pos	38.876	890	469	19	11	883	11	842	0.0	607	883	843
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018658.1_5241563_5244086_pos	38.345	858	463	17	44	882	29	839	0.0	572	883	840
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018658.1_654582_657099_neg	37.574	849	470	16	41	882	42	837	3.54e-169	510	883	838
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018666.1_19076_21605_neg	33.451	849	513	18	49	882	30	841	5.69e-130	408	883	842
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018658.1_4295025_4297626_pos	32.078	876	538	27	9	865	7	844	1.56e-125	397	883	866
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018658.1_1865708_1868189_pos	28.337	854	566	17	16	864	1	813	7.48e-96	317	883	826
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018658.1_764542_767047_neg	27.043	869	545	29	17	863	13	814	7.12e-85	286	883	834
CDS_NC_018658.1_2646742_2649394_pos	CDS_NC_018658.1_1616011_1618654_pos	27.263	895	566	27	17	883	6	843	6.39e-82	280	883	880
CDS_NC_018658.1_2649407_2649938_pos	CDS_NC_018658.1_2649407_2649938_pos	100.000	176	0	0	1	176	1	176	6.91e-131	361	176	176
CDS_NC_018658.1_2649950_2650454_pos	CDS_NC_018658.1_2649950_2650454_pos	100.000	167	0	0	1	167	1	167	2.90e-124	343	167	167
CDS_NC_018658.1_2650512_2651427_pos	CDS_NC_018658.1_2650512_2651427_pos	100.000	304	0	0	1	304	1	304	0.0	615	304	304
CDS_NC_018658.1_2651760_2654040_pos	CDS_NC_018658.1_2651760_2654040_pos	100.000	759	0	0	1	759	1	759	0.0	1589	759	759
CDS_NC_018658.1_2651760_2654040_pos	CDS_NC_018658.1_4841002_4843150_pos	30.844	308	180	6	108	410	61	340	9.12e-42	160	759	715
CDS_NC_018658.1_2654287_2654485_pos	CDS_NC_018658.1_2654287_2654485_pos	100.000	65	0	0	1	65	1	65	8.72e-43	129	65	65
CDS_NC_018658.1_2654559_2655321_pos	CDS_NC_018658.1_2654559_2655321_pos	100.000	253	0	0	1	253	1	253	0.0	529	253	253
CDS_NC_018658.1_2654559_2655321_pos	CDS_NC_018658.1_274232_274961_pos	33.755	237	150	3	1	232	1	235	7.22e-38	130	253	242
CDS_NC_018658.1_2654559_2655321_pos	CDS_NC_018658.1_273040_273865_pos	40.690	145	78	4	110	251	117	256	2.02e-28	106	253	274
CDS_NC_018658.1_2654559_2655321_pos	CDS_NC_018658.1_4809510_4810272_pos	30.890	191	124	3	53	235	58	248	3.42e-23	92.0	253	253
CDS_NC_018658.1_2655722_2657405_pos	CDS_NC_018658.1_2655722_2657405_pos	100.000	560	0	0	1	560	1	560	0.0	1161	560	560
CDS_NC_018658.1_2657456_2658614_pos	CDS_NC_018658.1_2657456_2658614_pos	100.000	385	0	0	1	385	1	385	0.0	810	385	385
CDS_NC_018658.1_2657456_2658614_pos	CDS_NC_018658.1_5167439_5168675_neg	40.051	392	218	6	2	376	11	402	1.61e-109	324	385	411
CDS_NC_018658.1_2658579_2658702_neg	CDS_NC_018658.1_2658579_2658702_neg	100.000	40	0	0	1	40	1	40	1.95e-25	84.3	40	40
CDS_NC_018658.1_2658904_2660590_pos	CDS_NC_018658.1_2658904_2660590_pos	100.000	561	0	0	1	561	1	561	0.0	1147	561	561
CDS_NC_018658.1_2660627_2663000_pos	CDS_NC_018658.1_2660627_2663000_pos	100.000	790	0	0	1	790	1	790	0.0	1639	790	790
CDS_NC_018658.1_2663056_2665840_pos	CDS_NC_018658.1_2663056_2665840_pos	100.000	927	0	0	1	927	1	927	0.0	1906	927	927
CDS_NC_018658.1_2666201_2667602_pos	CDS_NC_018658.1_2666201_2667602_pos	100.000	466	0	0	1	466	1	466	0.0	974	466	466
CDS_NC_018658.1_2667757_2669293_pos	CDS_NC_018658.1_2667757_2669293_pos	100.000	511	0	0	1	511	1	511	0.0	1021	511	511
CDS_NC_018658.1_2669423_2670743_pos	CDS_NC_018658.1_2669423_2670743_pos	100.000	439	0	0	1	439	1	439	0.0	906	439	439
CDS_NC_018658.1_2671114_2672497_pos	CDS_NC_018658.1_2671114_2672497_pos	100.000	460	0	0	1	460	1	460	0.0	937	460	460
CDS_NC_018658.1_2671114_2672497_pos	CDS_NC_018658.1_4013560_4014676_neg	35.220	159	100	2	298	455	213	369	5.38e-27	108	460	371
CDS_NC_018658.1_2671114_2672497_pos	CDS_NC_018658.1_2802295_2803528_pos	36.527	167	102	1	287	453	245	407	4.45e-25	103	460	410
CDS_NC_018658.1_2671114_2672497_pos	CDS_NC_018658.1_3580496_3581828_pos	33.158	190	116	4	269	453	255	438	6.11e-23	98.2	460	443
CDS_NC_018658.1_2671114_2672497_pos	CDS_NC_018658.1_3229727_3231086_neg	31.579	190	120	5	270	453	255	440	6.51e-23	98.2	460	452
CDS_NC_018658.1_2671114_2672497_pos	CDS_NC_018658.1_2604413_2605304_pos	34.161	161	95	4	297	453	131	284	1.11e-22	95.1	460	296
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_2672521_2674921_pos	100.000	799	0	0	1	799	1	799	0.0	1655	799	799
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_2862151_2864137_pos	33.941	439	278	8	364	795	225	658	1.99e-68	236	799	661
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_253181_255170_pos	31.971	416	264	8	380	785	246	652	2.78e-52	190	799	662
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_4862745_4864332_neg	36.437	247	155	2	548	794	275	519	3.79e-39	150	799	528
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_3034124_3035648_neg	34.874	238	149	2	548	782	253	487	3.87e-39	149	799	507
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_76113_77364_pos	34.146	205	133	2	548	752	1	203	2.11e-35	131	799	222
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_75370_76039_pos	34.146	205	133	2	548	752	1	203	2.11e-35	131	799	222
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_2248368_2249967_neg	33.333	261	159	7	541	796	266	516	3.31e-35	138	799	532
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_4086134_4087223_neg	29.846	325	212	6	466	787	41	352	3.67e-33	129	799	362
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_3937665_3939216_pos	33.469	245	153	5	548	790	275	511	1.20e-31	127	799	516
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_1783501_1785058_neg	29.804	255	178	1	537	791	257	510	2.02e-30	123	799	518
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_3510000_3512349_neg	30.545	275	179	5	515	783	501	769	3.40e-30	124	799	782
CDS_NC_018658.1_2672521_2674921_pos	CDS_NC_018658.1_1429831_1432075_pos	25.541	462	307	11	338	783	292	732	1.71e-29	122	799	747
CDS_NC_018658.1_2675178_2675760_pos	CDS_NC_018658.1_2675178_2675760_pos	100.000	193	0	0	1	193	1	193	7.51e-147	403	193	193
CDS_NC_018658.1_2675773_2677324_pos	CDS_NC_018658.1_2675773_2677324_pos	100.000	516	0	0	1	516	1	516	0.0	1063	516	516
CDS_NC_018658.1_2675773_2677324_pos	CDS_NC_018658.1_230285_231893_pos	26.718	524	355	8	11	509	10	529	1.54e-49	176	516	535
CDS_NC_018658.1_2675773_2677324_pos	CDS_NC_018658.1_2814051_2815665_neg	28.253	538	333	14	1	502	1	521	1.58e-43	159	516	537
CDS_NC_018658.1_2675773_2677324_pos	CDS_NC_018658.1_3514378_3515917_neg	26.104	521	346	16	1	503	1	500	3.61e-37	140	516	512
CDS_NC_018658.1_2675773_2677324_pos	CDS_NC_018658.1_2951867_2953499_neg	26.062	518	334	13	2	484	6	509	1.75e-36	139	516	543
CDS_NC_018658.1_2675773_2677324_pos	CDS_NC_018658.1_350291_351866_neg	25.095	526	356	16	6	508	4	514	4.91e-36	137	516	524
CDS_NC_018658.1_2675773_2677324_pos	CDS_NC_018658.1_2851780_2853424_pos	23.126	467	332	6	61	504	66	528	7.83e-32	125	516	547
CDS_NC_018658.1_2677325_2678348_pos	CDS_NC_018658.1_2677325_2678348_pos	100.000	340	0	0	1	340	1	340	0.0	670	340	340
CDS_NC_018658.1_2677325_2678348_pos	CDS_NC_018658.1_232043_233063_pos	44.340	318	174	2	20	334	18	335	1.24e-90	272	340	339
CDS_NC_018658.1_2677325_2678348_pos	CDS_NC_018658.1_3513440_3514361_neg	41.104	326	163	2	9	334	7	303	3.54e-79	241	340	306
CDS_NC_018658.1_2677325_2678348_pos	CDS_NC_018658.1_349347_350292_neg	36.228	334	181	2	9	339	7	311	5.28e-60	192	340	314
CDS_NC_018658.1_2677325_2678348_pos	CDS_NC_018658.1_2853420_2854386_pos	35.338	266	168	2	70	332	47	311	8.16e-49	164	340	321
CDS_NC_018658.1_2677325_2678348_pos	CDS_NC_018658.1_2950861_2951782_neg	30.488	328	196	6	9	334	7	304	1.36e-45	155	340	306
CDS_NC_018658.1_2677325_2678348_pos	CDS_NC_018658.1_1780510_1781605_neg	24.161	298	206	5	42	334	77	359	4.09e-22	92.8	340	364
CDS_NC_018658.1_2678344_2679241_pos	CDS_NC_018658.1_2678344_2679241_pos	100.000	298	0	0	1	298	1	298	0.0	593	298	298
CDS_NC_018658.1_2678344_2679241_pos	CDS_NC_018658.1_3512526_3513438_neg	40.767	287	168	2	10	295	18	303	6.75e-70	216	298	303
CDS_NC_018658.1_2678344_2679241_pos	CDS_NC_018658.1_233072_233975_pos	46.667	255	130	1	44	292	43	297	1.50e-60	192	298	300
CDS_NC_018658.1_2678344_2679241_pos	CDS_NC_018658.1_348517_349351_neg	37.037	243	153	0	50	292	28	270	6.68e-55	177	298	277
CDS_NC_018658.1_2678344_2679241_pos	CDS_NC_018658.1_2949938_2950847_neg	34.866	261	168	1	34	292	40	300	7.33e-44	149	298	302
CDS_NC_018658.1_2678344_2679241_pos	CDS_NC_018658.1_2854372_2855263_pos	35.081	248	155	1	45	286	41	288	9.80e-40	138	298	296
CDS_NC_018658.1_2678344_2679241_pos	CDS_NC_018658.1_1779485_1780511_neg	29.333	225	156	2	69	292	116	338	1.06e-25	101	298	341
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_2679237_2680224_pos	100.000	328	0	0	1	328	1	328	0.0	675	328	328
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_2948913_2949927_neg	43.478	322	179	2	5	326	19	337	1.14e-94	281	328	337
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_233985_234969_pos	41.824	318	182	3	5	321	3	318	1.43e-84	255	328	327
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_3515936_3517808_neg	47.547	265	134	2	5	264	12	276	2.17e-76	243	328	623
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_3515936_3517808_neg	38.433	268	146	5	3	261	311	568	3.20e-46	162	328	623
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_2855262_2856255_pos	37.500	328	190	5	4	321	2	324	3.19e-66	208	328	330
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_1777894_1779484_neg	43.110	283	159	2	1	283	1	281	6.57e-65	211	328	529
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_1777894_1779484_neg	39.464	261	141	5	5	257	275	526	3.86e-47	164	328	529
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_2947912_2948917_neg	35.669	314	171	8	5	300	11	311	2.83e-59	191	328	334
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_234965_235970_pos	34.743	331	196	8	3	324	10	329	2.02e-56	183	328	334
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_2680216_2681143_pos	34.242	330	181	7	1	319	1	305	2.07e-54	177	328	308
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_347753_348518_neg	34.387	253	152	3	9	259	3	243	7.30e-40	138	328	254
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_346950_347757_neg	36.170	235	139	4	12	243	12	238	9.89e-40	138	328	268
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_4828170_4828929_pos	34.231	260	146	8	1	253	1	242	4.35e-34	122	328	252
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_4227403_4228435_pos	32.389	247	151	7	22	266	18	250	2.97e-30	114	328	343
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_2856256_2857063_pos	29.545	264	166	8	1	257	1	251	1.81e-29	111	328	268
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_1265924_1267127_neg	33.051	236	133	8	24	252	43	260	1.38e-28	111	328	400
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_3896066_3896753_neg	32.766	235	146	6	3	237	4	226	1.78e-26	102	328	228
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_1511747_1512845_pos	30.800	250	142	9	6	248	3	228	1.39e-24	99.8	328	365
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_2728278_2729292_neg	31.120	241	143	7	20	257	15	235	1.33e-23	96.7	328	337
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_1647863_1648637_pos	31.298	262	153	9	1	251	1	246	2.48e-23	94.4	328	257
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_3481615_3482344_pos	31.111	225	140	7	18	239	11	223	1.73e-22	91.7	328	242
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_4306787_4307714_neg	27.007	274	165	10	6	275	5	247	4.49e-22	91.7	328	308
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_5248484_5249258_pos	26.000	250	169	6	8	253	11	248	1.27e-21	89.7	328	257
CDS_NC_018658.1_2679237_2680224_pos	CDS_NC_018658.1_530359_531118_neg	29.918	244	150	7	18	257	21	247	1.46e-21	89.4	328	252
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_2680216_2681143_pos	100.000	308	0	0	1	308	1	308	0.0	629	308	308
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_2947912_2948917_neg	42.053	302	157	4	4	287	10	311	2.76e-81	246	308	334
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_234965_235970_pos	42.038	314	168	3	5	305	12	324	2.87e-80	244	308	334
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_3515936_3517808_neg	41.577	279	149	2	3	267	311	589	3.29e-63	207	308	623
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_3515936_3517808_neg	38.247	251	121	4	27	247	27	273	3.48e-48	167	308	623
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_233985_234969_pos	36.246	309	173	6	22	308	13	319	4.23e-61	194	308	327
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_2948913_2949927_neg	36.061	330	172	9	2	306	16	331	3.00e-58	187	308	337
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_2856256_2857063_pos	37.402	254	145	3	1	243	1	251	1.34e-57	184	308	268
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_1777894_1779484_neg	43.750	256	129	3	2	243	272	526	9.75e-56	186	308	529
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_1777894_1779484_neg	37.410	278	143	6	1	255	1	270	4.77e-45	157	308	529
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_2679237_2680224_pos	34.242	330	181	7	1	305	1	319	1.95e-54	177	308	328
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_2855262_2856255_pos	31.153	321	179	8	5	294	3	312	9.01e-43	147	308	330
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_346950_347757_neg	37.190	242	122	5	27	240	23	262	2.19e-42	144	308	268
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_4828170_4828929_pos	39.091	220	118	2	42	246	31	249	5.38e-39	135	308	252
CDS_NC_018658.1_2680216_2681143_pos	CDS_NC_018658.1_2103057_2103810_pos	35.772	246	131	7	19	246	11	247	5.62e-34	122	308	250
